image_id,model,Bleu_1,Bleu_2,Bleu_3,Bleu_4,METEOR,ROUGE_L,CIDEr,SPICE All,SPICE Obj,SPICE Rel,caption,t_load,t_embed,t_sys,t_img,t_usr,t_sample,tokens,mem_llm,mem_clip,mem_compute
382172,MiniCPM-v2.6-Q2_K,0.8888888887901236,0.7453559924119366,0.6197980941627991,0.4463236137244506,0.2662181384736905,0.6876006441223833,1.6859542318025356,0.23076923076923073,0.5454545454545454,0.0,A horse wearing a jacket walks in a field.,4.1831656220019795,21.081044689999544,1.4674649910011794,10.851302955998108,0.8321882449963596,1.3821934000006877,11,2896.54,996.02,630.02
383053,MiniCPM-v2.6-Q2_K,0.6666666666349207,0.48304589151607075,0.39451579564901157,0.3180610472337096,0.31176574677447827,0.48248587570621465,0.31703340682130565,0.3,0.5,0.12500000000000003,A person with a mask on a bridge with people holding umbrellas and a double decker bus driving on a road,4.1831656220019795,20.486396446998697,1.3504276190069504,10.435785762994783,0.8125292780023301,3.293151153004146,24,2896.54,996.02,630.02
384010,MiniCPM-v2.6-Q2_K,0.6814506850171169,0.6156960793476649,0.5284976412041222,0.3894003914252567,0.24548333808427864,0.6140939597315436,1.425369162768975,0.1875,0.375,0.0,A plate with fish and broccoli on it,4.1831656220019795,21.194296588000725,1.3662870260013733,10.607597025998984,0.8125367010070477,1.0878482519910904,9,2896.54,996.02,630.02
384015,MiniCPM-v2.6-Q2_K,0.5555555554938273,0.37267799620596836,0.27072175357070527,4.264366797236323e-05,0.23849993597794944,0.35672514619883033,0.6722070573544907,0.2857142857142857,0.36363636363636365,0.2,Two young men wearing lanyards play video games together.,4.1831656220019795,21.276201918008155,1.3711528970015934,10.629354525008239,0.873105211998336,1.6943502189969877,13,2896.54,996.02,630.02
384554,MiniCPM-v2.6-Q2_K,0.6333861924984946,0.4370779972037695,2.7852626229556674e-06,7.2697209601484576e-09,0.18647204009593926,0.4535315985130111,0.9200604685228306,0.19354838709677416,0.36363636363636365,0.0,A shiny metal refrigerator with a man standing behind it.,4.1831656220019795,20.794114083008026,1.3526504320034292,10.502658323996002,0.849807527003577,1.6516040029964643,12,2896.54,996.02,630.02
385514,MiniCPM-v2.6-Q2_K,0.9999999997777782,0.7071067810245025,0.41491326658460753,5.8739490932452976e-05,0.2969966810501506,0.6666666666666666,1.515100336471127,0.2857142857142857,0.4,0.0,A batter swinging his bat during a baseball game.,4.1831656220019795,20.35180437300005,1.3192612970015034,10.26339098799508,0.7840246920095524,1.2541794080025284,11,2896.54,996.02,630.02
386424,MiniCPM-v2.6-Q2_K,0.46153846150295863,0.2773500980903911,1.912293963650163e-06,5.142401604576806e-09,0.20187199722169058,0.33841886269070737,0.22771331475719736,0.08695652173913043,0.2,0.0,An older couple sit in a restaurant with a woman crying beside them.,4.1831656220019795,20.47894093900686,1.3729589029971976,10.714156337009626,0.8076207129925024,1.7912769300019136,15,2896.54,996.02,630.02
388564,MiniCPM-v2.6-Q2_K,0.5999999998800002,0.3651483715950527,2.55436477410356e-06,6.985342055045127e-09,0.27557840616966583,0.31881533101045295,1.026867018957669,0.2222222222222222,0.42857142857142855,0.0,Two players vying for the ball during a soccer game.,4.1831656220019795,20.88508762299898,1.3542505140067078,10.372547249993659,0.8252661840087967,1.5036069130001124,13,2896.54,996.02,630.02
389429,MiniCPM-v2.6-Q2_K,0.7222222221820989,0.545330744485416,0.3337413304569279,3.967662108255315e-05,0.35427668422428227,0.5545454545454546,1.2412617900791554,0.13333333333333333,0.28571428571428575,0.0,"A cozy living room scene complete with a couch, coffee table, wine glass, wine bottle and remote control.",4.1831656220019795,21.366614244994707,1.3746355100010987,10.679709470001399,0.8910723979934119,2.881947621004656,23,2896.54,996.02,630.02
390137,MiniCPM-v2.6-Q2_K,0.5263157894459835,0.2961744388635251,0.17280199114053302,2.3830412563888828e-05,0.32797919109073004,0.43832335329341315,0.1940977691470558,0.18749999999999997,0.4615384615384615,0.0,A man and a woman sitting on a bench near a river with a man walking his bike along.,4.1831656220019795,7.303237093001371,1.3226150770060485,3.3871395679889247,0.8037397820007754,2.4271436179988086,21,2896.54,996.02,630.02
394009,MiniCPM-v2.6-Q2_K,0.8888888886913584,0.47140452068300176,3.1663808378915197e-06,8.52873359352501e-09,0.3504430869829419,0.4444444444444444,1.2724308830274014,0.19047619047619047,0.5,0.0,A bathtub next to a toilet in a bathroom.,4.1831656220019795,20.53023723899969,1.3574582790024579,10.35009612099384,0.7907799880049424,1.2873388879961567,11,2896.54,996.02,630.02
394458,MiniCPM-v2.6-Q2_K,0.47768754022329724,0.2616402412150957,2.306011246130165e-06,7.356555998002494e-09,0.19933218079221093,0.5570776255707762,0.9741815318909597,0.1739130434782609,0.2222222222222222,0.0,"Two adult elephants greeting each other.
",4.1831656220019795,20.867628647989477,1.3603248889994575,10.589410012995359,0.8452623129996937,1.048375660990132,8,2896.54,996.02,630.02
396729,MiniCPM-v2.6-Q2_K,0.7272727272066117,0.6030226890979661,0.3431428327655144,4.740604259372055e-05,0.2887920851355267,0.34512022630834516,1.07298956090995,0.24242424242424243,0.4,0.0,A cellphone rests on a book next to a remote control.,4.1831656220019795,20.458851559000323,1.361547722000978,10.755925952995312,0.8818673950008815,1.7813910900003975,13,2896.54,996.02,630.02
400238,MiniCPM-v2.6-Q2_K,0.22222222217283966,5.270462765739487e-09,1.5831904189457608e-11,9.018037815333522e-13,0.11500736294922327,0.1673525377229081,0.04434970887292852,0.0,0.0,0.0,Four guys hang out with their video game controllers.,4.1831656220019795,21.3948406779964,1.364831098006107,10.710258585007978,0.7983790230064187,1.2925696800084552,11,2896.54,996.02,630.02
400547,MiniCPM-v2.6-Q2_K,0.4999999998750002,0.26726124184322303,2.2833557013653306e-06,6.985342054598842e-09,0.17088233725555976,0.375,0.6421751316371799,0.18181818181818182,0.5,0.0,"Caption: ""Boats resting on calm waters at sunset.""",4.1831656220019795,20.90007257500838,1.4278624979924643,10.622006323988899,0.8232914770051138,1.6496007639943855,13,2896.54,996.02,630.02
401028,MiniCPM-v2.6-Q2_K,0.6666666665185187,0.40824829037030635,2.8768479126408824e-06,7.936880924121685e-09,0.22899680603783884,0.4756335282651072,0.8127728415570179,0.15384615384615383,0.30769230769230765,0.0,A woman is playing Frisbee near a castle tower.,4.1831656220019795,20.103376707003918,1.3380462100030854,10.311932729004184,0.7849204179947264,1.476225334990886,13,2896.54,996.02,630.02
401240,MiniCPM-v2.6-Q2_K,0.5454545454049587,0.23354968322616365,1.8232183584593488e-06,5.246341022301387e-09,0.2147603681600292,0.32504440497335696,0.6554301240035172,0.22222222222222218,0.3636363636363636,0.0,The Waterloo Station has people coming in and out of it.,4.1831656220019795,20.476611694000894,1.3477336579962866,10.904385864007054,0.817270224011736,1.4747945950075518,13,2896.54,996.02,630.02
401828,MiniCPM-v2.6-Q2_K,0.7857142856581634,0.4916891718579703,2.7210301093019238e-06,6.541868941226844e-09,0.29733738078452915,0.42957746478873243,0.4590475589136539,0.13333333333333333,0.30769230769230765,0.0,A woman in a skirt talks on her cellphone while walking down the street.,4.1831656220019795,20.527015773011954,1.333363679004833,10.270681826004875,0.7868467920052353,1.8363229050009977,16,2896.54,996.02,630.02
402528,MiniCPM-v2.6-Q2_K,0.8888888886913584,0.8164965807406125,0.6586337558519678,0.4671379776125745,0.3488168265942932,0.4642313546423136,1.6670558550300356,0.2666666666666667,0.4615384615384615,0.15384615384615385,A sandwich sitting next to a jar of mustard.,4.1831656220019795,20.951940287995967,1.5508074079989456,10.638729370009969,0.814016966993222,1.368771609995747,11,2896.54,996.02,630.02
402723,MiniCPM-v2.6-Q2_K,0.7777777776049386,0.3118047821597068,2.4037492832749525e-06,6.9363190820961554e-09,0.18720263211245253,0.4444444444444444,0.43243017941068995,0.14814814814814814,0.36363636363636365,0.0,A guy is grinding a rail on a skateboard,4.1831656220019795,20.743337898995378,1.3668049950065324,10.492262150000897,0.8156450640090043,1.2859798560093623,10,2896.54,996.02,630.02
403907,MiniCPM-v2.6-Q2_K,0.6666666665185187,0.4999999998854169,0.329316877925984,4.939382735892778e-05,0.2578511007901245,0.5213675213675214,1.475274361832084,0.26666666666666666,0.3333333333333333,0.22222222222222224,A red bench is on a street at night.,4.1831656220019795,20.554287598992232,1.3240873960021418,10.290702612997848,0.8015739940019557,1.4421544070064556,11,2896.54,996.02,630.02
405574,MiniCPM-v2.6-Q2_K,0.4999999999583334,0.21320071633703627,1.656503812208384e-06,4.740604259421436e-09,0.22086523891620455,0.46212121212121204,0.4000607731507284,0.16,0.36363636363636365,0.0,A young girl runs away from a bird while holding a bag,4.1831656220019795,21.95416395700886,1.407952055989881,10.588124653004343,0.8507689909893088,1.656379084000946,13,2896.54,996.02,630.02
408138,MiniCPM-v2.6-Q2_K,0.7999999998400004,0.7302967431901053,0.6933612742036167,0.6606328634575929,0.4059705707571467,0.6609907120743034,1.5850065785276528,0.3448275862068965,0.33333333333333337,0.0,A blue and white double decker bus with passengers boarding.,4.1831656220019795,20.33752330299467,1.318101946002571,10.243360674998257,0.7869584230065811,1.476508894993458,13,2896.54,996.02,630.02
408307,MiniCPM-v2.6-Q2_K,0.5714285714013606,0.41403933558520356,0.26229289922503723,3.1642571775070466e-05,0.2086199968392077,0.4363376251788269,0.47045239042995146,0.14634146341463414,0.33333333333333337,0.0,A car is parked with a ramp extended out the back door and a dog on a leash next to it.,4.1831656220019795,21.304746542999055,1.353024326992454,10.669796993999626,0.8177933410042897,2.748563824003213,23,2896.54,996.02,630.02
409241,MiniCPM-v2.6-Q2_K,0.5384615384201185,0.4736654666777171,0.3940554500652025,0.3326024950263509,0.2604799311275686,0.563944530046225,0.7322787643110671,0.21052631578947367,0.4444444444444445,0.0,A train is parked on the tracks near a fence and some plants.,4.1831656220019795,20.298919769993518,1.320008743001381,10.299325455998769,0.7850842699990608,1.7162631359969964,15,2896.54,996.02,630.02
412019,MiniCPM-v2.6-Q2_K,0.5454545454049587,0.4045199174393321,0.33130076243860895,0.2596535889063146,0.31519927817964033,0.5417406749555951,0.7439059721158823,0.2727272727272727,0.5,0.0,A small plane with red tails flies through a blue sky.,4.1831656220019795,20.469298312993487,1.31782823499816,10.294011801990564,0.7845850939920638,1.5328527969977586,13,2896.54,996.02,630.02
413275,MiniCPM-v2.6-Q2_K,0.28571428569387763,0.20965696732883227,0.15415080047904728,2.4022110862454197e-05,0.22812033211520868,0.34366197183098596,0.2537180642368633,0.2,0.3333333333333333,0.2222222222222222,A blue and a yellow semi truck parked side by side in a lot,4.1831656220019795,21.04912319399591,1.333271618001163,10.351542739008437,0.7893654460058315,1.790697578995605,15,2896.54,996.02,630.02
413435,MiniCPM-v2.6-Q2_K,0.6249999999609376,0.45643546455816036,2.4596703668510286e-06,5.81663542074396e-09,0.27096718326441177,0.5618421052631578,0.7474996517833563,0.05,0.13333333333333333,0.0,A bathroom vanity area with a sink and large mirror reflecting the lights and sink faucet.,4.1831656220019795,20.515896856988547,1.3363857370131882,10.317626656993525,0.7882559360004961,2.0819346539938124,18,2896.54,996.02,630.02
415672,MiniCPM-v2.6-Q2_K,0.7692307691715977,0.5063696835012589,0.28565877485048174,3.907380249109468e-05,0.41671908872273694,0.5970636215334422,0.636460268315896,0.23529411764705882,0.37499999999999994,0.14285714285714288,People sit at tables outside a restaurant on a street corner in Paris.,4.1831656220019795,20.699381988000823,1.335512828998617,10.322577177008498,0.7886443460010923,1.7276665599929402,15,2896.54,996.02,630.02
415770,MiniCPM-v2.6-Q2_K,0.3999999999600001,0.21081851065563903,1.7710976151059253e-06,5.3077121704368895e-09,0.198528313982734,0.31881533101045295,0.3832051746960642,0.19354838709677416,0.3333333333333333,0.0,A female tennis player holds her racket during a game.,4.1831656220019795,20.31594744999893,1.3226085630012676,10.217865343001904,0.7825476350117242,1.3626009370054817,12,2896.54,996.02,630.02
415961,MiniCPM-v2.6-Q2_K,0.833333333263889,0.6154574548430444,0.4231314986970542,5.386366368312953e-05,0.4337292483618045,0.7393939393939394,1.2065282618513522,0.15384615384615383,0.4,0.0,A dog runs towards the camera with a ball in its mouth.,4.1831656220019795,20.878191722003976,1.3187217060039984,10.266823994999868,0.7866811290004989,1.6211648089956725,14,2896.54,996.02,630.02
416749,MiniCPM-v2.6-Q2_K,0.5714285713877553,0.3631365195743456,0.2801105939520352,0.21142141712598006,0.29109999920650514,0.45252225519287836,0.7868487262919701,0.3333333333333333,0.5454545454545454,0.0,A pair of deer in a parking lot near a tree and parking meters.,4.1831656220019795,21.4030354800052,1.5000042519968702,10.738001639998402,0.8000241510017077,1.9762932500016177,16,2896.54,996.02,630.02
416837,MiniCPM-v2.6-Q2_K,0.6999999999300001,0.5577733509638411,0.33879878556699333,4.854917716491898e-05,0.2652355963928594,0.5313588850174217,0.9813373692011731,0.12903225806451613,0.36363636363636365,0.0,A cow on a grassy hillside near a mountain range.,4.1831656220019795,20.658055894993595,1.355688260999159,10.4004949759983,0.8225224299967522,1.6274328979925485,14,2896.54,996.02,630.02
418711,MiniCPM-v2.6-Q2_K,0.4999999999000002,0.33333333326481496,0.24037492833359989,3.753119267926982e-05,0.26627012369971015,0.4,0.7932469116294073,0.13793103448275862,0.3333333333333333,0.0,A busy street with people riding bikes loaded with bananas.,4.1831656220019795,21.47966577799525,1.3543466590053868,10.485718480005744,0.813423049999983,1.4847288760065567,12,2896.54,996.02,630.02
419653,MiniCPM-v2.6-Q2_K,0.6363636363057852,7.977240351413192e-09,1.9193504628463363e-11,9.696013568277517e-13,0.30804791664739267,0.384251968503937,0.6144478678750259,0.13333333333333333,0.36363636363636365,0.0,A cluttered kitchen table filled with various food items and containers.,4.1831656220019795,21.514222138997866,1.3988104930031113,10.417941150997649,0.8269724860001588,1.781954610007233,14,2896.54,996.02,630.02
422706,MiniCPM-v2.6-Q2_K,0.6666666665555557,0.4264014326385389,0.2629535893869792,3.7700638038720986e-05,0.20544931699884966,0.4149659863945578,0.8844231662452139,0.30769230769230765,0.5454545454545454,0.0,A group of people looking at a small boat in the water.,4.1831656220019795,20.599582822993398,1.4082903170055943,10.620268408994889,0.8058524819934973,1.7468090830079746,14,2896.54,996.02,630.02
423944,MiniCPM-v2.6-Q2_K,0.24999999999218758,0.23759548164820118,0.1959769662618718,0.1670454254892528,0.23105968572368393,0.34659090909090906,0.0010920687996622562,0.17391304347826086,0.42857142857142855,0.0,A mannequin wearing a black suit and a woman mannequin wearing a yellow coat standing side by side on a display platform in front of a pink background with many small lights.,4.1831656220019795,20.736573898000643,1.321967940995819,10.289040435993229,0.7893784140032949,4.352838242004509,38,2896.54,996.02,630.02
424271,MiniCPM-v2.6-Q2_K,0.9999999997500004,0.6546536705384689,0.41491326657116134,6.147881527768919e-05,0.2577778476364909,0.625,1.0382267785477168,0.3333333333333333,0.6666666666666666,0.16666666666666666,A group of kids with helmets on skateboards.,4.1831656220019795,20.406742753999424,1.329189779004082,10.398306066999794,0.7926273799967021,1.284166113997344,11,2896.54,996.02,630.02
425226,MiniCPM-v2.6-Q2_K,0.4399999999824001,0.1914854215434487,0.11681928168373071,1.64070396783247e-05,0.23683091145402213,0.38566912539515275,0.01737088517609797,0.0625,0.13333333333333333,0.0,A woman wearing green pants and a pink striped shirt is kneeling down in the kitchen while she is taking something out of her refrigerator.,4.1831656220019795,20.71528716100147,1.3664272330061067,10.428334133001044,0.7942640879919054,3.259736502994201,27,2896.54,996.02,630.02
426372,MiniCPM-v2.6-Q2_K,0.7499999998125003,0.46291004976641537,3.2931687791531186e-06,9.193227149641706e-09,0.28239461339094385,0.625,0.9574390617770814,0.30769230769230765,0.5,0.0,A tow truck carries a classic red car.,4.1831656220019795,21.470117152988678,1.325313000997994,10.52485209099541,0.7854518880049,1.1549007010034984,10,2896.54,996.02,630.02
428830,MiniCPM-v2.6-Q2_K,0.6999999999300001,0.5577733509638411,0.33879878556699333,4.854917716491898e-05,0.2576953721691959,0.4535315985130111,0.934054322768018,0.1935483870967742,0.375,0.0,A skater wearing red shirt doing tricks on his skateboard.,4.1831656220019795,20.709009708996746,1.3156509300024481,10.323054694992607,0.7927169729955494,1.5015776259970153,13,2896.54,996.02,630.02
430359,MiniCPM-v2.6-Q2_K,0.8749999999453126,0.6390096503814245,0.48863240292674026,0.36602298478760437,0.453876642003413,0.6740331491712707,1.3995818908237376,0.4736842105263157,0.6666666666666666,0.42857142857142855,A baseball player with a gray uniform holds his bat over his head on the field.,4.1831656220019795,32.420775512000546,1.3424048769957153,17.546998207995784,0.8122601880022557,2.1030506559909554,18,2896.54,996.02,630.02
