image_id,model,Bleu_1,Bleu_2,Bleu_3,Bleu_4,METEOR,ROUGE_L,CIDEr,SPICE All,SPICE Obj,SPICE Rel,caption,t_load,t_embed,t_sys,t_img,t_usr,t_sample,tokens,mem_llm,mem_clip,mem_other
758,MiniCPM-v2.6-Q5_K,0.6666666665185187,0.2886751345286584,2.283355701439328e-06,6.674094717389515e-09,0.28807142406847763,0.5532879818594103,0.5882900491883004,0.05839416058394161,0.2222222222222222,0.0,A happy wedding couple surrounded by family and friends.,6.0602665830010665,6.802253876994655,0.5221893269990687,4.828522084004362,1.1088421489985194,2.8773770699990564,11,5184.87,996.02,518.02
759,MiniCPM-v2.6-Q5_K,0.785714285602041,0.602193791508813,0.39244045056539034,4.841524712298317e-05,0.310049273523619,0.5610055180870631,0.49614801662413477,0.07692307692307693,0.17647058823529416,0.0,A large dog walking on a carpeted floor near potted plants and gardening supplies.,6.0602665830010665,7.702950962004252,0.6344027790037217,5.406573756001308,1.2299964299963904,6.2984154779987875,18,5184.87,996.02,518.02
760,MiniCPM-v2.6-Q5_K,0.46153846150295863,0.43852900961837615,0.4119912452826478,0.380580300134083,0.4692555383733757,0.6765249537892792,0.3246136591308597,0.07228915662650603,0.2608695652173913,0.0,"""Quiet moment: A dove perches on a flowerpot, surrounded by blooming red flowers.""",6.0602665830010665,6.963650407000387,0.521657432000211,4.865930375999596,1.1081423200012068,5.308728234995215,21,5184.87,996.02,518.02
761,MiniCPM-v2.6-Q5_K,0.7777777776049386,0.5400617247435577,0.3466806370930039,5.133450479131077e-05,0.3141107248436462,0.6161616161616161,0.4047999161680371,0.041379310344827586,0.16666666666666669,0.0,"""Charming living room with cozy furniture and warm decor.""",6.0602665830010665,7.639638966997154,0.6295465980001609,5.4017272669952945,1.255558266006119,4.550198937002278,13,5184.87,996.02,518.02
762,MiniCPM-v2.6-Q5_K,0.8999999998200003,0.8366600263620957,0.7591472428079485,0.7071067810311668,0.4712318754035105,0.850597609561753,1.1616015680353144,0.07058823529411765,0.1739130434782609,0.0,A young girl sitting on a ledge in a park.,6.0602665830010665,7.697295578000194,0.6385534769942751,5.41882472600264,1.3236502329964424,4.026292545997421,12,5184.87,996.02,518.02
764,MiniCPM-v2.6-Q5_K,0.3749999999062502,0.23145502488320774,2.0745663328558076e-06,6.500593258499926e-09,0.12048192771084339,0.26991150442477874,0.014043330222398273,0.029850746268656716,0.125,0.0,"""Amateur musician serenading passersby on a sunny afternoon.""",6.0602665830010665,7.745729520000168,0.6306505120010115,5.4035036970017245,1.2659302899992326,5.430162404001749,16,5184.87,996.02,518.02
765,MiniCPM-v2.6-Q5_K,0.7999999998400004,0.516397779388174,3.218297948003038e-06,8.307018472587394e-09,0.2084818546646403,0.3927038626609442,0.11902266173767542,0.050420168067226885,0.16216216216216214,0.0,"""Enjoying a day at the waterfront with friends and family.""",6.0602665830010665,7.512186257001304,0.636478143002023,5.487461903001531,1.2063462619989878,4.681767685004161,14,5184.87,996.02,518.02
768,MiniCPM-v2.6-Q5_K,0.785714285602041,0.695353495263869,0.5862281659682576,0.4374811430559337,0.41259531429041424,0.7648902821316614,0.8344487443209968,0.10309278350515465,0.16,0.05405405405405405,A small potted plant is growing in a red pot on a concrete surface.,6.0602665830010665,6.812245496999822,0.5297889890061924,4.842698455999198,1.1040165789963794,4.409669735003263,17,5184.87,996.02,518.02
770,MiniCPM-v2.6-Q5_K,0.7777777776049386,0.3118047821597068,2.4037492832749525e-06,6.9363190820961554e-09,0.2162162162162162,0.31282051282051276,0.38918574772869463,0.023809523809523808,0.1,0.0,"""Urban apartment loft with bookshelf, plants, and modern decor""",6.0602665830010665,7.426317265999387,0.5827250450020074,5.109073709994846,1.1724770770015311,4.489579656001297,15,5184.87,996.02,518.02
774,MiniCPM-v2.6-Q5_K,0.27272727267768604,0.1651445647381773,1.4470893699614986e-06,4.4116293584506874e-09,0.14164420266683858,0.3055091819699499,0.002787860698234613,0.03550295857988166,0.10256410256410257,0.0,"A whimsical indoor garden scene featuring a large, colorful mythical creature.",6.0602665830010665,6.91538397000113,0.6197289150004508,5.60471457499807,1.4832648419978796,5.226835218003544,15,5184.87,996.02,518.02
775,MiniCPM-v2.6-Q5_K,0.8749999997812503,0.7905694148373941,0.592815550588378,0.45180100167677795,0.46617166734548626,0.7331730769230769,0.7013139458152291,0.08602150537634409,0.2222222222222222,0.0,"""Small sprouts sprouting in a rustic terracotta pot.""",6.0602665830010665,6.800783341001079,0.5917813780033612,4.875527516000147,1.1071060089961975,3.7964875810066587,15,5184.87,996.02,518.02
776,MiniCPM-v2.6-Q5_K,0.9999999997500004,0.9258200995328305,0.893903534855356,0.8091067113407339,0.29120644513056015,0.511744966442953,0.4646879141385215,0.09448818897637797,0.15789473684210528,0.04081632653061224,"""Abandoned house with broken windows and overgrown vegetation""",6.0602665830010665,7.690938931998971,0.6576993170019705,5.488283728998795,1.2404243670025608,4.455717499004095,13,5184.87,996.02,518.02
778,MiniCPM-v2.6-Q5_K,0.7058823528581315,0.5940885257150198,0.48999730497011645,0.39846811311347674,0.4605996081849028,0.7393939393939394,0.5085116798050472,0.12658227848101267,0.375,0.0,"""Sweet Slumber: A Black and White Cat Dozes on a Window Sill with a Blooming Pink Plant""",6.0602665830010665,7.224102091997338,0.5673853460029932,5.123657542004366,1.1939773170015542,7.436503199001891,25,5184.87,996.02,518.02
781,MiniCPM-v2.6-Q5_K,0.9090909089256201,0.6741998623375959,0.5331122820285826,0.37097233129492274,0.337394208241939,0.7395219951506755,0.6834550444260866,0.08333333333333334,0.1904761904761905,0.0,"""Two kids at a table, one pointing, in a sunny room.""",6.0602665830010665,7.458899746998213,0.5336851860047318,4.848724251998647,1.111769795003056,4.149736247003602,16,5184.87,996.02,518.02
782,MiniCPM-v2.6-Q5_K,0.5217391304120984,0.4074406768151364,0.25098426210791847,2.981792160540104e-05,0.2844787175386309,0.36094674556213013,0.024755613570523943,0.09999999999999999,0.25,0.03571428571428571,"Two cyclists in helmets and sunglasses, one in a yellow shirt, the other in red and white, take a break outside a building.",6.0602665830010665,6.806486000001314,0.5286234710001736,4.825244121995638,1.1084080270011327,7.2274574440016295,28,5184.87,996.02,518.02
784,MiniCPM-v2.6-Q5_K,0.4166666665972223,0.27524094123467413,1.964002439338421e-06,5.386366367864088e-09,0.19364986298202386,0.4518518518518518,0.06425139626842256,0.018348623853211014,0.08333333333333333,0.0,"""First Steps of Growth: A Seedling's Journey in a Sunny Spot""",6.0602665830010665,7.660236411000369,0.6434975459997077,5.420260935999977,1.2763567530055298,5.865545601001941,17,5184.87,996.02,518.02
785,MiniCPM-v2.6-Q5_K,0.9999999998461542,0.8660254036484286,0.6985747126583495,0.5655095705892732,0.41992937320644,0.725231175693527,1.3112894192298015,0.12121212121212122,0.3636363636363636,0.03636363636363636,A man relaxing in a living room with a laptop and a television.,6.0602665830010665,6.799185642994416,0.523816742002964,4.836934253995423,1.1136876769960509,3.940105494999443,15,5184.87,996.02,518.02
788,MiniCPM-v2.6-Q5_K,0.6666666665555557,0.3481553118520511,2.2971111882075526e-06,6.057952802530838e-09,0.26859468175142015,0.3546511627906977,0.3664840036777335,0.099009900990099,0.2608695652173913,0.0,"""Colorful balloons and giant mushrooms welcome visitors to a lively theme park.""",6.0602665830010665,7.626799500001653,0.6326655500015477,5.374735923003755,1.244268626003759,5.439119382004719,16,5184.87,996.02,518.02
789,MiniCPM-v2.6-Q5_K,0.7272727271404961,0.5393598898700768,0.4013422918623043,0.2998221388749698,0.2717723768919279,0.6338759958434361,0.3498891408963021,0.08620689655172414,0.20689655172413793,0.0,"""Tail-wagging friend: A happy Basset Hound by a blooming potted plant.""",6.0602665830010665,7.632418184999551,0.6167161039993516,5.332352127006743,1.237784762000956,7.609384192001016,22,5184.87,996.02,518.02
790,MiniCPM-v2.6-Q5_K,0.6666666665555557,0.49236596383340503,0.2894178739971719,4.051197204697244e-05,0.20028078072214905,0.4326241134751773,0.19882019273415663,0.01639344262295082,0.07692307692307693,0.0,A close-up of a potted cactus with a ladybug on the soil.,6.0602665830010665,22.687275964002765,0.6311708119974355,16.434410112997284,1.2716306880029151,6.124247958003252,18,5184.87,996.02,518.02
791,MiniCPM-v2.6-Q5_K,0.7499999999375001,0.5838742080702745,0.32424965859437316,4.411629358897699e-05,0.29261979359734114,0.5648148148148148,0.3359728992857846,0.09174311926605504,0.20689655172413793,0.0,A charming assortment of potted plants and succulents on a sunny day.,6.0602665830010665,6.9816353540009,0.5293271900009131,4.856395408001845,1.1034532620033133,4.407794630002172,17,5184.87,996.02,518.02
792,MiniCPM-v2.6-Q5_K,0.7076829241629177,0.6566453169106837,0.5613936761049324,0.45364387037979237,0.4044659628720069,0.7269116186693149,0.17781445440083665,0.15384615384615383,0.3870967741935483,0.03846153846153846,"A man wearing a blue shirt and red cap stands in front of a statue, next to a fountain and a red bicycle.",6.0602665830010665,7.707274155996856,0.6323266780018457,5.461498967997613,1.2201897310005734,8.651887214000453,26,5184.87,996.02,518.02
794,MiniCPM-v2.6-Q5_K,0.6999999998600002,0.5577733509080639,0.42685972157198826,0.32466791540375595,0.3231318696574107,0.5236051502145923,0.8853321880421866,0.06837606837606838,0.12903225806451613,0.03773584905660377,"""An overhead view of potted plants on a sunny day.""",6.0602665830010665,6.806630277002114,0.5277006920005078,4.851269605998823,1.103958881998551,3.5703024980030023,14,5184.87,996.02,518.02
795,MiniCPM-v2.6-Q5_K,0.4444444443456792,0.3333333332569446,2.5131581365004733e-06,7.171781505449111e-09,0.12268550234689142,0.4149659863945578,0.011753302271938784,0.0,0.0,0.0,A historical mosque complex with a beautiful sky backdrop.,6.0602665830010665,6.8321703460023855,0.5285008220016607,4.879393015995447,1.1167188309991616,2.7954582649981603,11,5184.87,996.02,518.02
796,MiniCPM-v2.6-Q5_K,0.9285714285051022,0.755928945962383,0.5227579585343386,6.00312406185393e-05,0.2916274639927978,0.4586466165413534,0.4360249019328687,0.072992700729927,0.2222222222222222,0.0,A child's colorful art supplies and a painting in progress on a table.,6.0602665830010665,7.658302718002233,0.6269381530000828,5.357048839003255,1.2115738219945342,5.489462073004688,16,5184.87,996.02,518.02
797,MiniCPM-v2.6-Q5_K,0.8333333331944446,0.728219081130291,0.682692480976233,0.6132297419483551,0.3502453027760563,0.7261904761904763,0.6838536636728185,0.061538461538461535,0.18181818181818182,0.0,A vibrant and artistic sculpture of a fish in a shopping mall.,6.0602665830010665,7.561099140999431,0.63171303600393,5.373815337996348,1.2278563619984197,4.794002476002788,14,5184.87,996.02,518.02
805,MiniCPM-v2.6-Q5_K,0.7692307691715977,0.43852900961837615,0.25953822115200503,3.636227046180843e-05,0.2464746224060488,0.5457798985982703,0.33940840310388515,0.032,0.1111111111111111,0.0,A girl enjoys a snack with her sheep friend on a mountain trail.,6.0602665830010665,7.361833606999426,0.5775931019961718,5.131434105001972,1.1735778729998856,4.560122832997877,15,5184.87,996.02,518.02
807,MiniCPM-v2.6-Q5_K,0.555555555432099,0.26352313828697443,2.1487199818053206e-06,6.376715692219053e-09,0.1285888073470763,0.3333333333333333,0.08579135338260738,0.046511627906976744,0.1818181818181818,0.0,"""Curious Canine and Flock of Goats: A Grassland Encounter""",6.0602665830010665,7.630430034994788,0.6788484630014864,5.306294760994206,1.24950218199956,6.289327849000983,18,5184.87,996.02,518.02
808,MiniCPM-v2.6-Q5_K,0.823529411716263,0.6806139096884855,0.5364881439340852,0.4583034066826878,0.3884638169548663,0.6406067677946324,0.4111770163709728,0.09375,0.25,0.0,"""Family bonding time: A mother sheep and her two lambs enjoy a sunny day in the pasture.""",6.0602665830010665,6.814072892004333,0.5720569039986003,4.826113800998428,1.0991915030026576,5.734518933997606,22,5184.87,996.02,518.02
810,MiniCPM-v2.6-Q5_K,0.7272727271404961,0.6030226890431458,0.4948976030651392,0.35084396949451946,0.25819981730936514,0.5169491525423728,0.43158029645368323,0.0130718954248366,0.05128205128205129,0.0,"""Scenic View of Sheep Grazing by a Lake and Mountain Range""",6.0602665830010665,7.777384191998863,0.6550343220005743,5.445704480000131,1.2602860059996601,5.519964405997598,16,5184.87,996.02,518.02
811,MiniCPM-v2.6-Q5_K,0.6666666665185187,0.40824829037030635,0.28768479126408814,4.463236136748592e-05,0.3264476082162627,0.6559139784946236,0.4316150547502978,0.02,0.07142857142857142,0.0,Three young white lambs with tags in a pen.,6.0602665830010665,6.830663487002312,0.5282032929972047,4.834774210001342,1.102327182998124,3.0297398359980434,12,5184.87,996.02,518.02
814,MiniCPM-v2.6-Q5_K,0.4999999998750002,8.451542545096823e-09,2.2833557013653313e-11,1.2421889947772103e-12,0.07729468599033816,0.2932692307692307,0.02004860769911254,0.0,0.0,0.0,"""Curious Ewes: A Tale of Two Woolly Friends""",6.0602665830010665,7.631406401000277,0.6419897209998453,5.437767632000032,1.2457546749938047,5.568786781994277,16,5184.87,996.02,518.02
815,MiniCPM-v2.6-Q5_K,0.8999999998200003,0.6324555319036713,0.3684031497859238,5.1697315384357014e-05,0.22807622769529912,0.5,0.2315512675284962,0.03896103896103896,0.15789473684210528,0.0,"""Rural Shepherd: A Man and His Flock in the Mountains""",6.0602665830010665,7.355375847000687,0.5618987240013666,5.332964150999032,1.255894789006561,4.805642255996645,16,5184.87,996.02,518.02
816,MiniCPM-v2.6-Q5_K,0.9999999997142859,0.9128709289035893,0.693361274133822,9.554427918864549e-05,0.39235067260005324,0.7349397590361446,1.5098131226611256,0.07407407407407407,0.16,0.0,"""Boy feeding sheep hay in a barn.""",6.0602665830010665,7.552769216999877,0.6212052070040954,5.451947853005549,1.2384908519961755,3.2296304019982927,10,5184.87,996.02,518.02
819,MiniCPM-v2.6-Q5_K,0.45454545446281003,0.30151134452157297,2.1616643904126247e-06,5.960994272089826e-09,0.16679536679536683,0.4073455759599332,0.136664521943159,0.031496062992125984,0.125,0.0,"""Nature's Serenity: A Bear and Lambs in a Leafy Sanctuary""",6.0602665830010665,6.836524659993302,0.5311557569948491,4.832738971002982,1.1101168590030284,4.681632891995832,18,5184.87,996.02,518.02
820,MiniCPM-v2.6-Q5_K,0.7499999998750001,0.5222329677780766,3.010067189017958e-06,7.419446626031947e-09,0.29068010437136643,0.4149659863945578,0.39561487751016705,0.09302325581395349,0.1739130434782609,0.0,A serene day on the green pasture with a curious white sheep.,6.0602665830010665,7.712688792998961,0.6162197500016191,5.471165887000097,1.242760826004087,4.628728249997948,14,5184.87,996.02,518.02
822,MiniCPM-v2.6-Q5_K,0.8999999998200003,0.7071067810411981,0.49999999989398175,0.3655552227741848,0.3916706678286857,0.7187745483110761,1.0151230023297073,0.06666666666666667,0.18181818181818182,0.03846153846153846,Two sheep in a field with a fence behind them.,6.0602665830010665,21.367739104003704,0.526135752996197,14.588137850994826,1.1142493279985501,3.231265488997451,12,5184.87,996.02,518.02
823,MiniCPM-v2.6-Q5_K,0.6666666665185187,0.40824829037030635,0.28768479126408814,4.463236136748592e-05,0.2833196104990825,0.4756335282651072,0.34083609052679015,0.01769911504424779,0.06896551724137931,0.0,"""Curious Rams: Black and White Snapshot of Farm Life""",6.0602665830010665,7.525507137004752,0.5353830680032843,4.875166787998751,1.1106289569943328,3.562291718000779,14,5184.87,996.02,518.02
824,MiniCPM-v2.6-Q5_K,0.45454545446281003,0.2132007163158777,1.715714163671599e-06,5.012578714748261e-09,0.25555099104386114,0.3472485768500949,0.20018925688036143,0.01818181818181818,0.07142857142857142,0.0,"""Newborn lambs snuggle with their mother in a cozy straw-filled enclosure.""",6.0602665830010665,7.583526174996223,0.6192621559966938,5.35518748100003,1.2418328679996193,6.244594365998637,18,5184.87,996.02,518.02
825,MiniCPM-v2.6-Q5_K,0.545454545355372,0.4670993664098635,0.36464367165871997,4.961682999359617e-05,0.27690994899844956,0.4969450101832994,0.4760269327675231,0.056074766355140186,0.13333333333333336,0.0,"""Curious little one: A young goat's adventure in the sun.""",6.0602665830010665,7.53349130100105,0.5838156160025392,5.147212217001652,1.189777954998135,4.751357307002763,16,5184.87,996.02,518.02
826,MiniCPM-v2.6-Q5_K,0.6923076922011837,0.5883484053221515,0.5398612552404253,0.5008718428095981,0.3161072637952931,0.627595076244718,0.5651390637648034,0.055045871559633024,0.16,0.0,"""Peaceful Grazing: A Brown Sheep and a White Sheep Enjoying a Sunny Day.""",6.0602665830010665,6.82753870599845,0.5402948369955993,4.876652907994867,1.1114384699976654,5.074022014996444,20,5184.87,996.02,518.02
827,MiniCPM-v2.6-Q5_K,0.5384615383786985,6.698641269518809e-09,1.5978165630458593e-11,7.991810713575383e-13,0.2545454545454545,0.3382624768946396,0.3642309052634101,0.02197802197802198,0.08333333333333333,0.0,"Sheep shearing is a messy business, but someone's got to do it!",6.0602665830010665,7.397799247999501,0.5757120510024833,5.176280161002069,1.195898288002354,5.260941068998363,18,5184.87,996.02,518.02
